class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.771450161933899,-0.3517252504825592,-0.33899423480033875,1.489621877670288,0.3778533935546875,-0.26186618208885193,-0.7772350311279297,-0.705401599407196,0.23168370127677917,0.8696340918540955,0.12831830978393555,-0.6011296510696411
-0.26999756693840027,0.09938795864582062,0.029037781059741974,0.3761082589626312,0.14137017726898193,0.03338407725095749,-2.439483165740967,-0.43681731820106506,-0.7346459627151489,1.305950403213501,0.40314197540283203,-0.4136916697025299
-1.9285520315170288,-0.9575682282447815,-0.18826153874397278,0.8513119220733643,0.29157862067222595,-0.32100337743759155,0.1379963755607605,0.3080657124519348,-0.0369473360478878,0.7091318964958191,-0.07912484556436539,-0.1878792941570282
-0.22129833698272705,0.051999159157276154,-0.009229294955730438,1.1274055242538452,0.36393240094184875,-0.1352611780166626,-0.043328043073415756,-0.07867882400751114,0.3262198269367218,0.47437480092048645,0.24935469031333923,0.05958249419927597
-1.4645978212356567,-0.0232585147023201,-0.07675067335367203,0.5756217837333679,0.0878814086318016,0.019081443548202515,-0.8590015769004822,-0.3091788589954376,0.5235373973846436,0.2947556674480438,0.041042983531951904,0.10612889379262924
-2.299149513244629,-0.47833049297332764,-0.03641393035650253,1.3425695896148682,0.43595245480537415,0.16406744718551636,-0.6017771363258362,-0.11912956088781357,0.160787433385849,1.4101108312606812,0.6478810906410217,-0.25986406207084656
-1.1629014015197754,-0.7883357405662537,0.3183719217777252,1.807621955871582,0.24558597803115845,-0.3621770739555359,0.20637354254722595,0.06577639281749725,-0.026744328439235687,1.5000234842300415,0.43896207213401794,-0.08529338985681534
-0.8611617684364319,-0.18252259492874146,0.17066314816474915,0.19593510031700134,0.24517720937728882,-0.30859020352363586,0.986674964427948,0.46761810779571533,-0.5601300001144409,0.26873213052749634,0.24342861771583557,0.022962816059589386
-0.7850268483161926,-0.03737802803516388,-0.11449921876192093,1.1734694242477417,0.28402942419052124,-0.37636080384254456,-0.3429934084415436,-0.10767235606908798,-0.04454481601715088,1.7203245162963867,0.5611912608146667,-0.25380900502204895
-1.56618070602417,-0.346809446811676,-0.20719346404075623,0.27897486090660095,0.10765961557626724,-0.05865069106221199,-1.1251839399337769,-0.8654456734657288,0.1351141333580017,0.10852951556444168,0.0917225107550621,0.06371515244245529
-2.050964593887329,-1.0319751501083374,-0.3646043837070465,-0.0805945098400116,0.22047320008277893,0.08154592663049698,-0.138395756483078,-0.044094234704971313,0.3446689546108246,-0.022024134173989296,0.33739569783210754,-0.1298656463623047
-0.9980155825614929,-0.357003390789032,0.05899178236722946,0.3735301196575165,0.20944073796272278,-0.12995019555091858,-0.8361744284629822,-0.7337833642959595,0.2008550465106964,0.5553029775619507,0.036268267780542374,-0.06381465494632721
-1.3999959230422974,-0.12750741839408875,-0.05991586297750473,0.7681530714035034,0.24428266286849976,-0.05903653800487518,0.01744534820318222,0.2728896737098694,0.020812049508094788,-0.1693439483642578,-0.30834656953811646,0.10405167192220688
-1.5788224935531616,-0.37257248163223267,0.11243186146020889,0.4386988878250122,-0.060371771454811096,-0.02580975741147995,-0.40555593371391296,-0.052282072603702545,0.4705953896045685,0.2653069496154785,-0.06819691509008408,-0.012910798192024231
-1.1033910512924194,-0.6170916557312012,0.22569319605827332,0.8083177208900452,0.21320149302482605,-0.07131050527095795,0.1257980763912201,-0.17924350500106812,0.13553392887115479,0.9814184308052063,0.21668699383735657,0.04391401261091232
0.2556040287017822,0.054614461958408356,-0.0022202059626579285,0.9782653450965881,0.3093995749950409,-0.248426616191864,0.10594672709703445,0.16100996732711792,-0.28946393728256226,0.7039677500724792,-0.2501666843891144,-0.08430545777082443
-0.9455111622810364,-0.5790961384773254,0.013430409133434296,1.4451156854629517,0.5018229484558105,-0.011267699301242828,-0.21040400862693787,-0.3078279495239258,0.3829173147678375,0.6081714034080505,-0.04933502525091171,0.0895066186785698
-1.261203408241272,-0.21538686752319336,0.012255676090717316,0.38199344277381897,0.05682363361120224,0.03330998867750168,-0.8783008456230164,-0.6517906188964844,0.3092063069343567,0.3283434808254242,0.16772371530532837,-0.06749046593904495
-0.6515581607818604,-0.51090008020401,0.12611225247383118,0.042996495962142944,-0.16500771045684814,-0.1054452657699585,-0.03868335112929344,0.07451535016298294,0.05998248606920242,1.1037400960922241,0.49141111969947815,-0.09018240869045258
0.49016323685646057,0.031505025923252106,-0.09711319953203201,0.3855759799480438,0.1785706877708435,-0.07520262151956558,-1.755104899406433,-0.2535310983657837,0.1885535717010498,0.8709416389465332,0.059844277799129486,-0.35025036334991455
-2.3079824447631836,-0.2559121549129486,-0.4544406831264496,0.3680991232395172,0.0684688538312912,0.12205680459737778,-0.29833564162254333,0.28197044134140015,-0.1496807485818863,0.9036338925361633,0.28644540905952454,-0.39841553568840027
-0.3117634356021881,0.2668047845363617,-0.39823392033576965,1.6313868761062622,0.5011933445930481,-0.4786614775657654,0.5296642184257507,-0.053414665162563324,-0.0321565717458725,0.9547293782234192,0.3888974189758301,-0.3047381341457367
-0.3211870491504669,0.19471067190170288,-0.3414572477340698,0.8905561566352844,0.19256359338760376,0.013196855783462524,-1.804786205291748,-0.81833815574646,-0.09383813291788101,0.6217233538627625,0.30789914727211,-0.4557431936264038
-1.5918140411376953,-0.6684588193893433,-0.05874399095773697,1.1334714889526367,0.402721107006073,0.17268535494804382,-0.16531869769096375,-0.3554673492908478,0.3543606102466583,1.0741416215896606,0.3055912256240845,-0.4832552373409271
