class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-10.590319633483887,-2.6326537132263184,-6.285782337188721,9.630565643310547,9.150581359863281,6.265168190002441,-10.88314437866211,-3.108482837677002,-7.09813928604126,-3.1476826667785645,1.6846492290496826,-2.3174092769622803
-10.519099235534668,-2.6004085540771484,-6.536839008331299,10.673745155334473,10.37230396270752,6.996384143829346,-10.741493225097656,-2.9852399826049805,-7.336244583129883,10.345776557922363,9.989564895629883,6.547600746154785
-10.745416641235352,-2.65419340133667,-6.84137487411499,8.868807792663574,8.615434646606445,5.4168877601623535,-10.735671043395996,-3.0251238346099854,-6.826826095581055,-8.184454917907715,-1.0593639612197876,-5.626578330993652
-10.552000999450684,-3.0898377895355225,-6.861170291900635,9.8191556930542,9.072961807250977,6.035036087036133,-10.791839599609375,-2.9935615062713623,-6.897418975830078,-10.499180793762207,-2.184673547744751,-6.674290657043457
-10.741929054260254,-2.778423547744751,-6.952660083770752,9.467040061950684,9.183804512023926,5.856692314147949,-10.475214958190918,-2.7669386863708496,-6.754531383514404,-2.6254892349243164,1.1370294094085693,-1.6655200719833374
-10.446368217468262,-2.855651378631592,-6.846437931060791,9.26833724975586,9.011476516723633,6.000392436981201,-5.986315727233887,0.6232786774635315,-4.317148208618164,10.80966854095459,10.333345413208008,7.113624572753906
-8.47832202911377,-1.4486830234527588,-5.997958183288574,9.295228004455566,9.143465042114258,6.535676956176758,-10.637601852416992,-3.0633366107940674,-7.164239883422852,8.215401649475098,8.008909225463867,5.513087749481201
-10.826335906982422,-2.740290880203247,-7.2787017822265625,3.538729667663574,4.487920761108398,0.6018986701965332,-10.559282302856445,-3.1118264198303223,-7.252402305603027,10.138198852539062,9.519901275634766,6.359335899353027
-10.361109733581543,-2.9339687824249268,-6.607222080230713,2.0675129890441895,3.00380802154541,2.0089495182037354,-10.520145416259766,-3.0007987022399902,-6.920070648193359,10.85193157196045,10.651549339294434,7.318016529083252
-10.544739723205566,-2.9066386222839355,-6.646162986755371,9.301719665527344,9.050359725952148,4.734960079193115,10.208861351013184,9.371015548706055,6.391448020935059,-0.5959771871566772,2.412724256515503,-0.4551599621772766
-10.805097579956055,-3.0670900344848633,-6.941025257110596,10.176793098449707,9.690261840820312,6.261124134063721,-8.762015342712402,-0.8812463283538818,-4.751327037811279,-10.310481071472168,-2.134263515472412,-6.615756988525391
-10.461885452270508,-3.0063371658325195,-6.4752197265625,9.697111129760742,9.165718078613281,6.177607536315918,-4.4205708503723145,0.522537887096405,-3.7222719192504883,10.228294372558594,9.535703659057617,6.722805500030518
1.389283299446106,4.261623382568359,1.0260241031646729,10.103374481201172,9.700955390930176,6.1041154861450195,-10.732545852661133,-2.7801806926727295,-6.9521355628967285,0.8837605118751526,2.653656005859375,-0.25020113587379456
-10.701106071472168,-2.9072937965393066,-6.7939453125,9.204756736755371,8.158272743225098,6.362827777862549,-11.58923625946045,-2.8611578941345215,-7.604977607727051,10.305998802185059,10.242680549621582,6.378547668457031
-1.0146639347076416,1.771402359008789,-0.11305814236402512,9.592896461486816,9.260887145996094,6.306657314300537,-10.565016746520996,-2.9414756298065186,-6.901938438415527,9.396408081054688,8.897217750549316,6.215200424194336
-10.427541732788086,-2.7150018215179443,-6.4340925216674805,5.0204973220825195,6.1908040046691895,5.39169979095459,-10.667842864990234,-2.9302759170532227,-7.041941165924072,9.6445951461792,9.405595779418945,6.439019203186035
-10.416485786437988,-2.7657134532928467,-6.62735652923584,9.682987213134766,9.152071952819824,6.155252933502197,-10.798389434814453,-2.9605319499969482,-6.690910339355469,9.566988945007324,9.183555603027344,6.053537845611572
-10.707990646362305,-2.48789644241333,-6.997378349304199,8.868515968322754,8.33374309539795,5.886308670043945,-9.560303688049316,-1.9330285787582397,-5.942045211791992,-9.270431518554688,-1.6694496870040894,-6.4376115798950195
-10.745957374572754,-2.9472827911376953,-6.723079681396484,9.51752758026123,9.297858238220215,6.122223377227783,-11.145184516906738,-2.9364359378814697,-7.414055824279785,9.806238174438477,9.759880065917969,6.605937480926514
-10.380805969238281,-2.9648821353912354,-6.5570969581604,10.231562614440918,9.792387008666992,6.5173659324646,-10.952289581298828,-2.655794143676758,-5.974400520324707,10.51571273803711,9.929990768432617,6.6451640129089355
-11.243054389953613,-2.681751012802124,-6.962924480438232,9.620011329650879,9.292471885681152,6.262557029724121,-10.639619827270508,-3.013195514678955,-7.240485191345215,10.10094165802002,9.496992111206055,6.40376091003418
-10.446460723876953,-2.8434581756591797,-6.936781883239746,1.4103845357894897,3.0338857173919678,0.7732385993003845,-4.004922389984131,0.33417752385139465,-3.4634034633636475,10.131597518920898,9.464862823486328,6.732081413269043
-10.54055118560791,-3.0677385330200195,-6.6741838455200195,4.256038188934326,4.710936069488525,3.5364887714385986,-10.376896858215332,-3.052260160446167,-7.146823406219482,10.011336326599121,9.995277404785156,6.4910807609558105
-10.659361839294434,-2.6831510066986084,-6.529044151306152,9.439492225646973,8.558409690856934,5.996699810028076,10.382855415344238,9.87301254272461,5.869569778442383,10.343951225280762,9.858155250549316,6.660893440246582
-10.8839750289917,-2.998009443283081,-6.742836952209473,9.632115364074707,9.22589111328125,6.237503528594971,10.021986961364746,9.582481384277344,6.468696117401123,7.292716979980469,6.238893032073975,4.291799545288086
-11.123417854309082,-3.6546995639801025,-7.172208309173584,8.891400337219238,8.288505554199219,5.793366432189941,-10.772521018981934,-2.9481754302978516,-6.95522403717041,9.786293983459473,9.072154998779297,5.972846508026123
-2.4590630531311035,2.5870165824890137,-2.0248637199401855,10.247145652770996,9.569769859313965,6.811361789703369,-1.568307638168335,1.6629395484924316,-0.9343172311782837,-8.36642837524414,-1.0426150560379028,-6.086031436920166
-10.564375877380371,-3.0655226707458496,-6.902281761169434,2.5614700317382812,3.2651784420013428,1.2462058067321777,-10.607008934020996,-2.985597848892212,-6.871130466461182,-2.066429376602173,1.4504272937774658,-1.511116862297058
-10.720705032348633,-2.6906449794769287,-6.735851287841797,9.589064598083496,9.317657470703125,6.414305686950684,-10.775640487670898,-2.7249391078948975,-6.897037029266357,9.767027854919434,9.358200073242188,6.082502365112305
-10.562737464904785,-2.8658409118652344,-6.720165729522705,9.06973934173584,8.817365646362305,5.81666374206543,-10.763016700744629,-2.997253656387329,-6.912822723388672,9.159918785095215,8.764623641967773,6.252719879150391
-10.575347900390625,-2.56001615524292,-6.619970321655273,9.672600746154785,9.412394523620605,6.015542984008789,-10.161199569702148,-2.710249662399292,-6.90177059173584,10.302599906921387,9.952617645263672,7.155753135681152
-10.25246524810791,-2.4033470153808594,-6.844947338104248,9.573225021362305,9.54069995880127,6.182782173156738,-11.52684497833252,-2.6960995197296143,-7.489720821380615,3.784228801727295,3.649019956588745,1.1567214727401733
