class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.12570835649967194,-0.3267706632614136,0.3786473870277405,-0.31563878059387207,-0.38712987303733826,-0.2260349988937378,-0.08145402371883392,-0.09450697898864746,0.17216648161411285,-0.032437555491924286,-0.24410206079483032,0.16931739449501038
0.11445606499910355,0.34332403540611267,0.22302863001823425,-0.2354148030281067,0.06270841509103775,-0.05433008819818497,0.18889135122299194,-0.04461545869708061,0.11676869541406631,-0.1047268658876419,-0.141433447599411,0.21389374136924744
-0.3264439105987549,-0.4259888231754303,0.1493600308895111,0.05490266531705856,-0.39090707898139954,-0.099217988550663,-0.009689077734947205,-0.05676252767443657,0.09079662710428238,0.27203425765037537,-0.12216707319021225,0.08812742680311203
-0.20256435871124268,-0.5451187491416931,0.23549938201904297,-0.13238294422626495,0.2541171908378601,0.06739993393421173,-0.1606237292289734,-0.16853049397468567,0.18003222346305847,-0.009299226105213165,-0.16674253344535828,0.094333216547966
-0.17575140297412872,-0.16606150567531586,-0.14025253057479858,0.1644878387451172,-0.08305730670690536,0.1580079346895218,-0.3237302601337433,-0.29358959197998047,-0.26468345522880554,0.010065168142318726,-0.17061284184455872,0.2441108524799347
-0.059111274778842926,-0.2052338719367981,0.15411581099033356,0.08667083829641342,-0.17924904823303223,-0.036399632692337036,0.10766015201807022,0.02938251942396164,0.1118924468755722,0.017149440944194794,-0.5576966404914856,-0.19703459739685059
0.04650218039751053,0.25722619891166687,-0.17177113890647888,0.0832628682255745,-0.12754273414611816,0.02399751916527748,-0.10156520456075668,-0.18150010704994202,0.09963719546794891,-0.002153925597667694,-0.24929267168045044,0.13687805831432343
0.2718973755836487,0.029372818768024445,-0.2810519337654114,-0.23769211769104004,0.09466931968927383,-0.1784043312072754,0.1911192536354065,-0.18306076526641846,0.0931035503745079,-0.059700626879930496,-0.12647874653339386,0.0054558515548706055
-0.1282178908586502,-0.1584424376487732,0.3084549307823181,0.038200683891773224,0.09793803840875626,0.15639162063598633,-0.07482131570577621,0.1511959433555603,0.19189465045928955,0.22299376130104065,0.31732651591300964,0.17818671464920044
0.4763169586658478,-0.11837361007928848,-0.3666888177394867,0.03644357621669769,-0.14013341069221497,0.09829507768154144,-0.27769267559051514,-0.27054211497306824,0.096409372985363,-0.16326004266738892,-0.22142353653907776,0.2838318645954132
0.035979531705379486,-0.1789821982383728,0.07304782420396805,-0.24635517597198486,-0.376838743686676,0.33351320028305054,0.06686625629663467,-0.025337349623441696,0.15703128278255463,-0.3078319728374481,-0.12190230935811996,0.08329623937606812
-0.15661820769309998,-0.08697140216827393,-0.022924698889255524,-0.07531248033046722,0.004967920482158661,0.03186049312353134,-0.09507524222135544,-0.22930371761322021,0.1331467181444168,0.015344113111495972,-0.016049571335315704,0.3281496465206146
-0.4029344916343689,-0.7433107495307922,0.3041459619998932,-0.09819871932268143,-0.19747628271579742,0.20755939185619354,0.3557388484477997,-0.3632635772228241,-0.2584203779697418,0.10848584026098251,-0.30140572786331177,0.04662474989891052
-0.23388388752937317,-0.20602896809577942,-0.31582334637641907,-0.09931347519159317,-0.14728006720542908,0.0767553523182869,0.03947467356920242,-0.26394709944725037,-0.10681595653295517,0.05035223811864853,0.09198681265115738,0.15321478247642517
0.2688457667827606,-0.5664491653442383,0.3135770559310913,-0.12639272212982178,-0.35358548164367676,0.19382882118225098,0.06089857965707779,-0.29855528473854065,-0.02436869591474533,0.12135841697454453,-0.25145235657691956,-0.2184794843196869
0.11498983949422836,0.062129609286785126,0.2969997227191925,0.17046651244163513,0.14837214350700378,0.4002377986907959,-0.02568376064300537,-0.20048308372497559,0.023200444877147675,-0.22424587607383728,-0.03741513565182686,-0.2863251566886902
-0.14130361378192902,-0.0988895371556282,-0.025216639041900635,-0.03074604645371437,-0.3660767674446106,0.15076524019241333,0.17919868230819702,0.11595732718706131,0.4808083772659302,0.055347420275211334,0.0789128914475441,0.024450376629829407
0.053674064576625824,0.015162810683250427,0.22038784623146057,-0.11217977851629257,-0.026668693870306015,0.16010640561580658,-0.08313586562871933,-0.08672875165939331,0.02589799463748932,0.03283814340829849,0.1973123848438263,-0.1784738004207611
