class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.19249290227890015,-0.2495822012424469,-0.11623737215995789,-0.13183096051216125,1.146328330039978,-0.427873432636261,0.44198790192604065,-2.3890609741210938,0.5766655802726746,-0.24486315250396729,1.7528115510940552,-0.7011184692382812
0.032094284892082214,0.7195277214050293,-0.12928012013435364,-0.1953948736190796,1.4263042211532593,-0.4884902238845825,0.8431182503700256,-3.167018175125122,1.2455499172210693,-0.07822666317224503,0.517719566822052,-0.3362075686454773
0.5498655438423157,-3.4095048904418945,0.8046831488609314,-0.16016483306884766,1.6249104738235474,-0.6084241271018982,0.5247462391853333,-1.893192172050476,0.8331865668296814,0.037269219756126404,0.88176429271698,-0.3437685966491699
0.5114807486534119,-1.7025495767593384,0.6256938576698303,-0.25054118037223816,1.7067170143127441,-0.6249306797981262,0.5951486229896545,-3.650510549545288,1.395493745803833,-0.08593014627695084,1.048344373703003,-0.4418521523475647
0.12865886092185974,-0.43359994888305664,0.08481673896312714,-0.040003083646297455,0.7483429908752441,-0.21894538402557373,0.8078048229217529,-3.4045472145080566,1.2370421886444092,-0.44004181027412415,1.5507136583328247,-0.5164535641670227
0.09018805623054504,0.7439261674880981,-0.24497750401496887,0.1417854279279709,0.7630797624588013,-0.504837155342102,0.002090536057949066,0.054473988711833954,-0.0676773339509964,-0.16831934452056885,0.9925822019577026,-0.38993412256240845
0.5776044726371765,-3.2552175521850586,0.7336416840553284,-0.25615233182907104,1.5620684623718262,-0.6191502213478088,0.30161818861961365,-1.3165080547332764,0.5173556208610535,0.3654417395591736,-1.1662051677703857,0.4361361861228943
0.2453499138355255,-1.3193827867507935,0.2651918828487396,-0.23588654398918152,1.433646321296692,-0.5155349969863892,0.49086296558380127,-1.5339823961257935,0.5698452591896057,-0.33374372124671936,1.746402382850647,-0.6836613416671753
0.2917403280735016,-1.8740925788879395,0.5529360771179199,-0.0674457922577858,0.9764684438705444,-0.3739880621433258,0.37199902534484863,-0.8827551603317261,0.5221762657165527,-0.3484204411506653,2.3788723945617676,-0.786374568939209
-0.10864192992448807,0.775627851486206,-0.30101731419563293,0.045394688844680786,0.7530895471572876,-0.16545093059539795,0.22273266315460205,-0.6556845307350159,0.05279608070850372,-0.0957176461815834,0.8268252015113831,-0.28515440225601196
0.322064071893692,-0.23487848043441772,-0.10971170663833618,-0.5734357237815857,2.0796892642974854,-1.0129811763763428,0.8981361985206604,-2.9029674530029297,1.2778816223144531,-0.2044897973537445,1.6217150688171387,-0.5594193935394287
0.5483065843582153,-1.2364647388458252,0.6479843854904175,-0.014591000974178314,0.9489325284957886,-0.41320478916168213,0.17796260118484497,-1.519248604774475,0.6178364753723145,-0.490916907787323,2.591040849685669,-1.028097152709961
0.33573228120803833,-0.6449009776115417,0.6190779805183411,-0.05509285628795624,1.0712947845458984,-0.42245346307754517,0.28314459323883057,-0.4436866044998169,0.2315172255039215,-0.2774212956428528,1.474798560142517,-0.5335628986358643
0.2924775779247284,-1.554944396018982,0.5428264141082764,-0.347476065158844,1.8035995960235596,-0.618851900100708,-0.6541776657104492,1.7747176885604858,-0.6674681901931763,-0.15301045775413513,1.4273525476455688,-0.4897712469100952
0.6896898746490479,-2.8306336402893066,0.9156750440597534,-0.15239113569259644,2.007908344268799,-0.7972812652587891,0.17902076244354248,-1.4650771617889404,0.5373985767364502,-0.6285898685455322,2.721099376678467,-1.2321226596832275
0.8515101075172424,-2.927739143371582,1.1707284450531006,-0.07385433465242386,1.125981092453003,-0.5167357921600342,-0.6616848111152649,2.078075647354126,-0.8738828897476196,-0.35987186431884766,2.2804439067840576,-0.9530507326126099
0.10195062309503555,-0.5887559652328491,0.019943103194236755,-0.7692645788192749,2.6405539512634277,-1.289508581161499,0.3435586392879486,-0.9810366630554199,0.6886664628982544,-0.32296931743621826,1.9245158433914185,-0.8064607381820679
0.4807075560092926,-2.4103524684906006,1.0011224746704102,-0.9554117321968079,2.9748728275299072,-1.1950891017913818,0.03724414482712746,0.5406749844551086,-0.1793965995311737,0.2105230987071991,-0.04319006949663162,0.08014042675495148
0.5477896332740784,-3.8164000511169434,0.8155754804611206,-0.49284082651138306,2.957338571548462,-1.0538774728775024,0.10481933504343033,0.15053263306617737,-0.10598097741603851,-0.057390205562114716,0.9096554517745972,-0.32624924182891846
0.6303397417068481,-0.9833856821060181,0.37329593300819397,0.030913621187210083,0.881423830986023,-0.28456926345825195,0.43847689032554626,-3.763733386993408,0.9748060703277588,-0.16812753677368164,1.464279294013977,-0.5403149127960205
0.027119576930999756,0.8444515466690063,-0.2294112592935562,-0.012083262205123901,0.910197377204895,-0.29767435789108276,0.3551330268383026,-0.7926955223083496,0.22705191373825073,-0.0023384839296340942,0.841157078742981,-0.2760767340660095
0.09007180482149124,0.02444443106651306,-0.017657935619354248,-0.28895699977874756,1.6983681917190552,-0.9902300834655762,0.4651075005531311,-3.10172700881958,1.1746326684951782,0.06979022920131683,0.7283245921134949,-0.09376984089612961
0.11441533267498016,0.6125552654266357,-0.12819170951843262,-0.1792948842048645,1.494888424873352,-0.4970181882381439,0.014657840132713318,0.7925039529800415,-0.3186432123184204,-0.00251653790473938,-0.20931825041770935,-0.10294617712497711
0.16448254883289337,-0.23182520270347595,0.05518747866153717,-0.2262243628501892,1.1282261610031128,-0.2949155569076538,0.1685042381286621,-0.6349014043807983,0.31573885679244995,-0.3752496838569641,1.5519479513168335,-0.5688637495040894
0.713915228843689,-2.137322187423706,1.1424555778503418,-0.061113737523555756,0.8515900373458862,-0.19759318232536316,-0.21043267846107483,1.8124150037765503,-0.6660947799682617,0.4026484489440918,-1.1965670585632324,0.5243945717811584
0.23805609345436096,-2.411578416824341,0.4190830588340759,-0.27544325590133667,1.6503444910049438,-0.5722857713699341,-0.02043626457452774,0.8262755274772644,-0.3106726109981537,0.1910591721534729,0.059769198298454285,-0.07935220748186111
0.8970970511436462,-2.9949610233306885,0.820410966873169,-0.06319809705018997,1.3821214437484741,-0.548460066318512,0.7189584374427795,-4.119710445404053,1.2328099012374878,-0.05193250626325607,0.8705152273178101,-0.34565794467926025
0.20073914527893066,-0.5240463018417358,0.015542272478342056,-0.5255404114723206,2.4254441261291504,-1.0045089721679688,0.27925243973731995,-1.9945646524429321,0.7157628536224365,-0.5608530044555664,2.368396282196045,-0.8864349126815796
0.7268590331077576,-2.4565577507019043,0.8573082089424133,-0.06659450381994247,1.4627541303634644,-0.3618326783180237,0.39289775490760803,-2.4843010902404785,0.711929202079773,-0.03239639848470688,0.7921751141548157,-0.30769574642181396
