class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.04714784026145935,0.8631379008293152,-0.3706165850162506,-0.16042500734329224,1.4104673862457275,-0.5058114528656006,0.6684046983718872,-3.8553624153137207,1.2149178981781006,-0.5602349638938904,2.6816399097442627,-0.9240314364433289
0.2265196144580841,-0.4227088689804077,0.1237868070602417,-0.3423723578453064,2.0039479732513428,-0.7758723497390747,0.5590047836303711,-2.30468487739563,0.9284458756446838,-0.6141234636306763,2.708251953125,-1.113166332244873
0.04712093994021416,0.5485206842422485,-0.10026147961616516,-0.45220494270324707,1.6303519010543823,-0.627159595489502,-0.06328403949737549,0.9851482510566711,-0.38390737771987915,0.32220733165740967,-0.34884580969810486,0.26380419731140137
0.522109866142273,-1.7973960638046265,0.7164486646652222,-0.025145217776298523,0.825099766254425,-0.28416603803634644,0.6850572824478149,-1.9707802534103394,0.7879410982131958,-0.4248957931995392,2.2943339347839355,-0.9171978235244751
0.4110053479671478,-1.8130027055740356,0.47015053033828735,-0.6875322461128235,3.3655948638916016,-1.2578222751617432,-0.09474223107099533,0.6482610702514648,-0.2792682647705078,-0.08929329365491867,0.987903356552124,-0.41817808151245117
0.5746951103210449,-2.084827184677124,0.9074552059173584,-0.191972017288208,1.1210682392120361,-0.46553999185562134,0.597339391708374,-1.782806634902954,0.781025230884552,0.2511243522167206,-0.1801239550113678,0.26852548122406006
0.38026174902915955,-0.5691419839859009,0.12747825682163239,-0.47461575269699097,1.9448598623275757,-0.7479556798934937,0.6646239757537842,-2.5201168060302734,1.1855286359786987,-0.12381357699632645,0.7683993577957153,-0.32354509830474854
0.4226890206336975,-1.1528010368347168,0.44780850410461426,-0.5837089419364929,2.6674160957336426,-1.073480248451233,0.777758002281189,-2.577901840209961,1.1211600303649902,-0.3434146046638489,2.109865665435791,-0.8440656065940857
-0.1533072590827942,0.8477517366409302,-0.360044926404953,-0.427223265171051,2.2944858074188232,-0.8976259231567383,-0.01297781616449356,0.16562169790267944,-0.009163826704025269,-0.5781055688858032,2.9415395259857178,-1.1330335140228271
0.7324634790420532,-2.5485968589782715,0.949503481388092,-0.5730851292610168,2.761120319366455,-1.0700347423553467,0.16249194741249084,0.4980542063713074,-0.18843278288841248,-0.027572058141231537,0.8230011463165283,-0.31960630416870117
0.8782256841659546,-3.8406825065612793,1.6102418899536133,-0.22587978839874268,1.4371682405471802,-0.6186540722846985,-0.09394664317369461,0.9163477420806885,-0.33935970067977905,-0.37764236330986023,2.1169238090515137,-0.6538410186767578
0.3245472013950348,-0.5028378963470459,0.28164342045783997,-0.0803779736161232,0.9285799860954285,-0.35846537351608276,0.06384097784757614,0.4080736041069031,-0.18335898220539093,-0.5671167373657227,2.7145872116088867,-1.0147063732147217
0.6813390851020813,-2.4569091796875,0.9715231657028198,-0.18680137395858765,1.5921565294265747,-0.569831907749176,-0.07897847145795822,0.9713918566703796,-0.40034055709838867,1.0964275598526,-3.8530635833740234,1.5548782348632812
0.8214138150215149,-2.4955899715423584,1.0749232769012451,-0.09807366877794266,0.8397019505500793,-0.3760266900062561,-0.08227621763944626,0.9659404754638672,-0.36309152841567993,-0.4335322678089142,2.0968210697174072,-0.8149832487106323
0.7225666046142578,-1.9219367504119873,0.8946318626403809,-0.8009162545204163,3.2938499450683594,-1.2418314218521118,0.20328766107559204,-0.08367589861154556,0.07177390158176422,-0.37785568833351135,1.728968858718872,-0.6876675486564636
0.08092380315065384,-0.10774951428174973,-0.027729295194149017,-0.6296582818031311,3.151231288909912,-1.1180009841918945,0.5704970955848694,-2.896111249923706,1.1609268188476562,-0.21459025144577026,1.359610915184021,-0.4412555992603302
0.14822372794151306,0.29300829768180847,-0.08550220727920532,-0.11664194613695145,1.2231870889663696,-0.37864524126052856,0.18090224266052246,-1.1415756940841675,0.3760860562324524,-0.7438687086105347,3.3460612297058105,-1.4224448204040527
0.7165566086769104,-2.492608070373535,0.9716488122940063,-0.4262450039386749,2.0323634147644043,-0.7731747627258301,0.8371832370758057,-2.6803019046783447,1.09210205078125,-0.4606519937515259,2.3556556701660156,-0.8573554158210754
