class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.061587847769260406,-0.19899144768714905,0.009941302239894867,0.1502423882484436,0.08767663687467575,0.02883649803698063,-0.05479910969734192,-0.02567753940820694,-0.1302790641784668,0.17824387550354004,-0.059386245906353,0.490388959646225
0.27395471930503845,-0.37588974833488464,-0.4767594337463379,-0.0646480992436409,0.12116771191358566,0.3237868845462799,-0.23014765977859497,0.19636115431785583,0.07308143377304077,0.037738122045993805,0.2104525864124298,0.45015937089920044
-0.19530493021011353,-0.07969201356172562,0.003283284604549408,-0.10614200681447983,-0.4484316408634186,-0.234421044588089,0.001994665712118149,-0.009411100298166275,0.4401315152645111,-0.20809832215309143,-0.28746598958969116,-0.08492802828550339
-0.12385960668325424,-0.007299400866031647,0.018730737268924713,0.005547147244215012,0.2616865932941437,0.1171291247010231,0.16331247985363007,-0.17167839407920837,-0.10070102661848068,0.21130603551864624,0.0657588541507721,0.45643943548202515
0.13984113931655884,-0.34048768877983093,-0.12151842564344406,-0.0962194874882698,0.13167807459831238,0.257154643535614,0.1407618373632431,0.18416857719421387,0.4453928768634796,0.0758485198020935,-0.30794474482536316,-0.058884769678115845
0.19561567902565002,0.22608238458633423,0.052211739122867584,-0.08630906790494919,0.16795441508293152,0.09815308451652527,0.09157562255859375,0.0034801214933395386,0.12154479324817657,-0.40531283617019653,-0.05307496339082718,0.5301578640937805
-0.09236552566289902,0.06254450231790543,-0.09685685485601425,0.02700669690966606,0.07740261405706406,0.10571985691785812,0.1139630451798439,-0.09949787706136703,-0.249301016330719,0.16550594568252563,0.1415068507194519,0.07775493711233139
-0.3915853202342987,-0.33816343545913696,-0.28181931376457214,-0.2576303780078888,-0.01551780104637146,0.11444109678268433,-0.09950431436300278,-0.15273064374923706,0.006263606250286102,-0.44445571303367615,0.23807021975517273,0.1430077850818634
0.12159537523984909,-0.1018163338303566,-0.2012646198272705,0.046399153769016266,0.17592677474021912,0.13027778267860413,0.10684653371572495,-0.1905089020729065,-0.058336041867733,0.156227707862854,-0.07896880060434341,0.38727498054504395
-0.4513855278491974,0.18484273552894592,0.16432011127471924,0.034018661826848984,0.21029222011566162,0.11357555538415909,0.0857221856713295,0.3662334084510803,0.09192029386758804,-0.08047650009393692,0.3161141574382782,0.37937769293785095
-0.4250836670398712,-0.06755026429891586,-0.1876450777053833,-0.03403456509113312,0.16227322816848755,0.337598979473114,0.17347800731658936,-0.4879721999168396,-0.4238472282886505,-0.0038836821913719177,0.20929446816444397,0.579812228679657
-0.0706125870347023,0.12003442645072937,0.015479981899261475,-0.29604485630989075,-0.07496099174022675,0.13506008684635162,0.08082229644060135,-0.151103675365448,-0.1707826852798462,-0.02831196039915085,0.3332621455192566,-0.3757649064064026
0.280679851770401,-0.39246463775634766,-0.5966773629188538,-0.11265816539525986,0.42860156297683716,-0.36975422501564026,-0.05376111716032028,-0.15100985765457153,0.032434720546007156,-0.04253173619508743,-0.18606221675872803,0.2665040194988251
-0.3621373176574707,-0.2578321099281311,-0.23941457271575928,0.3222207725048065,-0.11332031339406967,0.04094839468598366,-0.09491578489542007,-0.07948633283376694,0.09200119227170944,-0.03345250338315964,-0.050906673073768616,0.2150413691997528
-0.5879166126251221,-0.05849302560091019,-0.12916633486747742,-0.20702975988388062,-0.07603109627962112,-0.16143056750297546,0.10540229827165604,-0.16329598426818848,-0.04224356263875961,-0.3504575192928314,-0.36484867334365845,0.18065786361694336
0.16347816586494446,0.31209465861320496,0.21440741419792175,0.2249813973903656,0.03525260090827942,0.09315801411867142,-0.226719468832016,0.2870577275753021,-0.032257646322250366,0.18456405401229858,0.32002192735671997,-0.10065110772848129
0.10938850790262222,0.036911219358444214,0.1295516937971115,0.023416906595230103,0.25718292593955994,0.136599600315094,0.03045976161956787,0.03674759715795517,0.04885643720626831,-0.18986481428146362,0.2779715657234192,0.2830570638179779
-0.7055423259735107,-0.027308788150548935,-0.006189111620187759,0.1502756029367447,0.20124346017837524,-0.032532744109630585,0.10849183797836304,0.12706980109214783,0.19989484548568726,0.11651360988616943,0.021711423993110657,0.08385574817657471
-0.5695003867149353,-0.03655167669057846,0.18758514523506165,-0.01014091819524765,0.34811878204345703,-0.1404624581336975,0.01710091345012188,-0.2564961016178131,0.06135666370391846,-0.23610886931419373,0.2213018536567688,0.17873552441596985
0.16036587953567505,0.09435853362083435,0.2061612904071808,0.0780029147863388,0.012225493788719177,0.06298835575580597,-0.35613498091697693,-0.3030622601509094,-0.16019964218139648,-0.04052307456731796,0.05123806744813919,0.015713825821876526
-0.06208578497171402,-0.20422199368476868,0.19506871700286865,0.10732230544090271,0.03859302029013634,0.1940576732158661,0.0767405703663826,0.3995150923728943,0.29572466015815735,0.062060438096523285,0.05057590454816818,0.061180755496025085
-0.3016105890274048,0.22362729907035828,-0.08987622708082199,0.16127485036849976,-0.0016459822654724121,0.05069435387849808,0.0890417993068695,-0.3080300986766815,-0.03566329926252365,0.11683110147714615,0.009662609547376633,0.13492324948310852
0.2823590338230133,-0.6403810381889343,-0.454536497592926,-0.08203791826963425,-0.053391724824905396,-0.09512796252965927,-0.1584998071193695,0.14339496195316315,0.24696946144104004,0.13011953234672546,0.23077547550201416,-0.012115448713302612
-0.014134977012872696,-0.04254049062728882,0.07044766843318939,-0.12545853853225708,0.013704761862754822,0.2392938733100891,0.034382857382297516,0.012304447591304779,-0.15041914582252502,-0.05084826797246933,-0.34800171852111816,-0.1610834002494812
-0.4457225203514099,-0.04522385448217392,-0.14286503195762634,-0.4005649983882904,0.23388221859931946,0.17998477816581726,0.05778833478689194,-0.027304410934448242,0.14200156927108765,-0.060210876166820526,-0.1197211965918541,0.1402696967124939
